Id,UserId,Name,Date,Class,TagBased
31880,19701,Autobiographer,2018-08-20T00:35:31.420,3,False
31881,6994,Suffrage,2018-08-20T08:20:41.913,3,False
31882,6994,Vox Populi,2018-08-20T08:45:39.397,3,False
31883,25255,Editor,2018-08-20T09:46:13.550,3,False
31884,25327,Autobiographer,2018-08-20T16:40:00.140,3,False
31885,2188,Autobiographer,2018-08-20T19:30:40.163,3,False
31886,25328,Autobiographer,2018-08-20T19:30:40.163,3,False
31887,2824,Supporter,2018-08-20T22:45:21.367,3,False
31888,18237,Popular Question,2018-08-21T02:35:12.213,3,False
31889,2824,Editor,2018-08-21T03:20:38.723,3,False
31890,19118,Notable Question,2018-08-21T06:00:37.897,2,False
31891,7786,Fanatic,2018-08-21T07:05:19.287,1,False
31892,25335,Autobiographer,2018-08-21T08:55:31.740,3,False
31893,25335,Supporter,2018-08-21T08:55:31.740,3,False
31894,25334,Student,2018-08-21T11:30:05.683,3,False
31895,25328,Teacher,2018-08-21T11:30:05.683,3,False
31896,21413,Notable Question,2018-08-21T13:15:10.250,2,False
31897,21708,Supporter,2018-08-21T15:30:07.963,3,False
31898,25332,Teacher,2018-08-21T15:30:07.963,3,False
31899,4698,Necromancer,2018-08-21T20:15:40.870,2,False
31900,5304,Popular Question,2018-08-21T22:10:53.843,3,False
31901,49,Notable Question,2018-08-22T01:25:07.547,2,False
31902,25328,Supporter,2018-08-22T05:20:13.107,3,False
31903,25345,Autobiographer,2018-08-22T09:45:50.627,3,False
31904,4748,Popular Question,2018-08-22T13:15:04.500,3,False
31905,71,Good Answer,2018-08-22T13:35:21.930,2,False
31906,18534,Teacher,2018-08-22T13:35:21.930,3,False
31907,24570,Popular Question,2018-08-22T17:40:06.287,3,False
31908,25354,Autobiographer,2018-08-22T17:50:20.387,3,False
31909,25356,Autobiographer,2018-08-22T19:15:29.187,3,False
31910,25171,Supporter,2018-08-22T22:20:15.077,3,False
31911,25312,Student,2018-08-23T00:10:10.573,3,False
31912,25357,Autobiographer,2018-08-23T01:20:32.813,3,False
31913,25171,Teacher,2018-08-23T01:35:12.093,3,False
31914,25358,Informed,2018-08-23T04:02:01.493,3,False
31915,1617,Famous Question,2018-08-23T07:00:01.077,1,False
31916,25171,Editor,2018-08-23T07:10:23.447,3,False
31917,25361,Autobiographer,2018-08-23T09:15:35.580,3,False
31918,25361,Informed,2018-08-23T09:27:20.433,3,False
31919,11642,Popular Question,2018-08-23T09:35:35.347,3,False
31920,25357,Student,2018-08-23T16:35:09.250,3,False
31921,25366,Autobiographer,2018-08-23T17:21:02.743,3,False
31922,19370,Informed,2018-08-23T17:24:41.737,3,False
31923,5237,Popular Question,2018-08-24T04:10:33.090,3,False
31924,25368,Autobiographer,2018-08-24T07:30:34.620,3,False
31925,25371,Autobiographer,2018-08-24T10:50:37.447,3,False
31926,25372,Autobiographer,2018-08-24T12:10:14.673,3,False
31927,25368,Supporter,2018-08-24T13:45:33.793,3,False
31928,7534,Teacher,2018-08-24T14:20:44.600,3,False
31929,12162,Popular Question,2018-08-24T16:05:44.850,3,False
31930,25374,Autobiographer,2018-08-24T16:15:08.250,3,False
31931,18238,Popular Question,2018-08-24T16:15:08.250,3,False
31932,25373,Student,2018-08-24T17:45:25.477,3,False
31933,25376,Autobiographer,2018-08-24T19:45:07.390,3,False
31935,6793,Popular Question,2018-08-25T15:00:16.283,3,False
31936,8101,Yearling,2018-08-25T17:15:06.430,2,False
31937,9621,Notable Question,2018-08-25T22:30:00.350,2,False
31938,25381,Informed,2018-08-26T01:26:47.767,3,False
31939,25270,Student,2018-08-26T12:20:19.203,3,False
31940,11362,Teacher,2018-08-26T12:35:33.167,3,False
31941,20364,Autobiographer,2018-08-26T13:05:03.307,3,False
31942,25392,Editor,2018-08-26T13:25:11.217,3,False
31943,22810,Autobiographer,2018-08-26T15:00:29.863,3,False
31944,21946,Yearling,2018-08-26T16:15:02.980,2,False
31945,25358,Teacher,2018-08-26T19:45:09.613,3,False
31946,25389,Teacher,2018-08-26T19:45:09.613,3,False
31947,11823,Custodian,2018-08-26T19:45:09.613,3,False
31948,19108,Nice Answer,2018-08-26T22:35:24.143,3,False
31949,23150,Autobiographer,2018-08-27T00:50:25.113,3,False
31950,25171,Commentator,2018-08-27T04:05:00.430,3,False
31951,25396,Autobiographer,2018-08-27T06:20:29.283,3,False
31952,25398,Autobiographer,2018-08-27T08:55:21.420,3,False
31954,1216,Famous Question,2018-08-27T18:50:29.970,1,False
31955,25404,Autobiographer,2018-08-27T20:30:38.440,3,False
31956,25406,Autobiographer,2018-08-28T00:45:19.613,3,False
31957,9387,Custodian,2018-08-28T01:25:06.533,3,False
31958,11686,Popular Question,2018-08-28T02:55:03.167,3,False
31959,20669,Popular Question,2018-08-28T03:45:02.507,3,False
31960,25413,Autobiographer,2018-08-28T11:10:47.267,3,False
31961,25414,Supporter,2018-08-28T15:10:34.347,3,False
31962,25415,Autobiographer,2018-08-28T16:00:05.847,3,False
31963,15663,Autobiographer,2018-08-28T23:55:29.677,3,False
31964,7730,Popular Question,2018-08-29T09:50:22.983,3,False
31965,7569,Citizen Patrol,2018-08-29T13:08:28.963,3,False
31966,5310,Autobiographer,2018-08-29T14:50:10.353,3,False
31967,21979,Yearling,2018-08-29T18:50:02.477,2,False
31968,4198,Popular Question,2018-08-29T21:55:20.787,3,False
31969,25392,Student,2018-08-30T03:15:05.110,3,False
31970,7665,Commentator,2018-08-30T04:05:25.803,3,False
31971,25424,Autobiographer,2018-08-30T04:50:21.413,3,False
31972,25424,Supporter,2018-08-30T04:50:21.413,3,False
31973,25425,Autobiographer,2018-08-30T05:40:03.577,3,False
31974,32,Notable Question,2018-08-30T09:50:31.570,2,False
31975,10881,Custodian,2018-08-30T13:55:00.397,3,False
31976,25430,Autobiographer,2018-08-31T06:10:34.990,3,False
31977,25431,Informed,2018-08-31T06:49:46.540,3,False
31978,11597,Enthusiast,2018-08-31T08:05:00.223,2,False
31979,12802,Yearling,2018-08-31T08:45:26.407,2,False
31980,11327,Teacher,2018-08-31T08:55:02.393,3,False
31981,25433,Supporter,2018-08-31T14:45:01.603,3,False
31984,25435,Informed,2018-08-31T17:33:22.757,3,False
31985,18028,Supporter,2018-08-31T18:00:28.623,3,False
31986,186,Popular Question,2018-09-01T04:55:23.010,3,False
31987,25438,Autobiographer,2018-09-01T14:35:11.050,3,False
31988,25442,Autobiographer,2018-09-01T21:20:06.920,3,False
31989,8207,Yearling,2018-09-01T23:30:16.670,2,False
31990,25449,Autobiographer,2018-09-01T23:55:29.657,3,False
31991,25416,Autobiographer,2018-09-02T04:06:17.670,3,False
31992,13,Popular Question,2018-09-02T09:55:00.197,3,False
31993,1251,Famous Question,2018-09-02T10:00:41.890,1,False
31994,4468,Popular Question,2018-09-02T10:55:03.377,3,False
31995,25441,Teacher,2018-09-02T11:55:28.270,3,False
31996,25452,Autobiographer,2018-09-02T12:00:05.530,3,False
31997,13,Yearling,2018-09-02T13:15:27.867,2,False
31998,25452,Editor,2018-09-02T13:30:19.540,3,False
31999,25452,Student,2018-09-02T14:50:28.613,3,False
32000,25455,Autobiographer,2018-09-02T17:30:01.480,3,False
32001,25437,Editor,2018-09-02T18:15:07.200,3,False
32002,25438,Teacher,2018-09-03T07:35:12.883,3,False
32003,25457,Informed,2018-09-03T07:51:03.947,3,False
32004,16054,Notable Question,2018-09-03T10:30:03.663,2,False
32005,4762,Notable Question,2018-09-03T13:20:42.650,2,False
32006,25458,Teacher,2018-09-03T16:02:21.490,3,False
32007,12899,Notable Question,2018-09-03T19:50:08.437,2,False
32008,25462,Autobiographer,2018-09-04T09:31:11.533,3,False
32009,4096,Autobiographer,2018-09-04T10:40:51.887,3,False
32010,25464,Autobiographer,2018-09-04T11:20:05.367,3,False
32011,20549,Popular Question,2018-09-04T13:11:00.137,3,False
32012,25467,Autobiographer,2018-09-04T18:25:33.220,3,False
32013,25469,Student,2018-09-05T07:15:04.733,3,False
32014,21136,Teacher,2018-09-05T07:15:04.733,3,False
32015,25471,Autobiographer,2018-09-05T11:00:31.780,3,False
32016,20385,Autobiographer,2018-09-05T11:10:38.250,3,False
32017,19486,Autobiographer,2018-09-05T14:20:08.847,3,False
32018,21824,Popular Question,2018-09-05T18:45:01.587,3,False
32019,17404,Famous Question,2018-09-06T01:30:26.773,1,False
32020,25469,Scholar,2018-09-06T01:35:11.580,3,False
32021,25469,Supporter,2018-09-06T01:35:11.580,3,False
32022,3981,Student,2018-09-06T03:45:06.453,3,False
32023,25474,Autobiographer,2018-09-06T04:25:00.787,3,False
32024,25474,Citizen Patrol,2018-09-06T04:21:49.933,3,False
32025,21161,Popular Question,2018-09-06T06:10:01.007,3,False
32026,25475,Autobiographer,2018-09-06T09:20:10.890,3,False
32027,2089,Popular Question,2018-09-06T11:50:12.300,3,False
32028,25477,Informed,2018-09-06T13:45:27.017,3,False
32029,25479,Autobiographer,2018-09-06T16:15:10.773,3,False
32030,25481,Autobiographer,2018-09-06T23:05:18.980,3,False
32031,25481,Citizen Patrol,2018-09-06T23:04:14.480,3,False
32032,25482,Autobiographer,2018-09-07T02:35:17.660,3,False
32033,25482,Citizen Patrol,2018-09-07T02:34:15.737,3,False
32034,25171,Critic,2018-09-07T03:45:58.697,3,False
32035,25483,Supporter,2018-09-07T06:10:51.957,3,False
32036,21205,Student,2018-09-07T11:30:00.600,3,False
32037,6582,Supporter,2018-09-07T14:35:27.697,3,False
32038,25486,Informed,2018-09-07T19:25:24.547,3,False
32039,2673,Citizen Patrol,2018-09-07T21:29:57.443,3,False
32040,25488,Autobiographer,2018-09-07T22:55:06.150,3,False
32041,59,Nice Question,2018-09-08T04:25:09.570,3,False
32042,25422,Student,2018-09-08T07:15:34.403,3,False
32043,21073,Supporter,2018-09-08T07:15:34.403,3,False
32044,25488,Editor,2018-09-08T12:30:26.940,3,False
32045,25490,Autobiographer,2018-09-08T13:20:12.127,3,False
32046,2475,Famous Question,2018-09-08T13:45:04.790,1,False
32047,25491,Autobiographer,2018-09-08T14:30:04.457,3,False
32048,9367,Yearling,2018-09-08T14:45:01.677,2,False
32049,9368,Yearling,2018-09-08T15:40:13.807,2,False
32050,25492,Informed,2018-09-08T20:14:12.513,3,False
32051,25493,Autobiographer,2018-09-09T00:00:03.100,3,False
32052,25493,Informed,2018-09-09T00:35:17.747,3,False
32053,25493,Editor,2018-09-09T00:40:19.657,3,False
32054,25494,Autobiographer,2018-09-09T05:15:00.330,3,False
32055,21382,Popular Question,2018-09-09T17:50:03.177,3,False
32056,25497,Teacher,2018-09-09T17:55:03.223,3,False
32057,20479,Student,2018-09-10T01:40:06.293,3,False
32058,23307,Supporter,2018-09-10T01:45:00.950,3,False
32059,7840,Yearling,2018-09-10T01:50:15.363,2,False
32060,25502,Autobiographer,2018-09-10T07:30:01.527,3,False
32061,25502,Informed,2018-09-10T07:38:00.657,3,False
32062,25503,Autobiographer,2018-09-10T08:40:06.573,3,False
32063,20599,Popular Question,2018-09-10T16:25:08.287,3,False
32064,17600,Autobiographer,2018-09-10T18:10:08.163,3,False
32065,25506,Autobiographer,2018-09-10T19:30:12.997,3,False
32066,25506,Student,2018-09-10T21:55:30.753,3,False
32067,25509,Autobiographer,2018-09-11T07:40:01.193,3,False
32068,7534,Supporter,2018-09-11T11:25:21.543,3,False
32069,2830,Teacher,2018-09-11T13:10:43.323,3,False
32070,19932,Autobiographer,2018-09-11T13:30:48.917,3,False
32071,25490,Supporter,2018-09-11T14:05:34.680,3,False
32072,20193,Teacher,2018-09-11T14:05:34.680,3,False
32073,1979,Nice Question,2018-09-11T16:05:44.267,3,False
32074,10122,Supporter,2018-09-11T16:05:44.267,3,False
32075,9411,Yearling,2018-09-11T19:30:25.547,2,False
32076,126,Famous Question,2018-09-11T20:05:04.517,1,False
32077,25510,Teacher,2018-09-12T16:20:39.130,3,False
32078,25515,Editor,2018-09-12T18:20:01.767,3,False
32079,25515,Supporter,2018-09-12T18:20:01.767,3,False
32080,22976,Supporter,2018-09-12T21:45:21.223,3,False
32081,23874,Student,2018-09-13T07:05:24.657,3,False
32082,25065,Teacher,2018-09-13T07:05:24.657,3,False
32083,12442,Autobiographer,2018-09-13T11:50:04.100,3,False
32084,19619,Popular Question,2018-09-13T15:30:49.970,3,False
32085,20193,Supporter,2018-09-13T19:15:01.860,3,False
32086,11826,Editor,2018-09-14T00:50:00.143,3,False
32087,25528,Informed,2018-09-14T07:48:36.303,3,False
32088,24448,Supporter,2018-09-14T14:25:02.813,3,False
32089,25357,Scholar,2018-09-14T15:15:04.587,3,False
32090,25357,Supporter,2018-09-14T15:15:04.587,3,False
32091,25532,Autobiographer,2018-09-14T19:35:13.520,3,False
32092,25532,Supporter,2018-09-14T19:35:13.520,3,False
32093,25149,Autobiographer,2018-09-14T20:45:03.097,3,False
32094,10729,Popular Question,2018-09-15T01:20:08.663,3,False
32095,23738,Popular Question,2018-09-15T06:30:01.567,3,False
32096,14151,Autobiographer,2018-09-15T07:30:04.380,3,False
32097,11826,Scholar,2018-09-15T07:30:04.380,3,False
32098,1787,Notable Question,2018-09-15T08:15:05.280,2,False
32099,23874,Scholar,2018-09-15T15:50:01.267,3,False
32100,23874,Supporter,2018-09-15T15:50:01.267,3,False
32101,25537,Autobiographer,2018-09-15T16:10:13.460,3,False
32102,25537,Supporter,2018-09-15T16:10:13.460,3,False
32103,4317,Good Question,2018-09-15T16:15:13.323,2,False
32104,17780,Necromancer,2018-09-15T16:30:12.417,2,False
32105,9463,Yearling,2018-09-15T20:25:08.463,2,False
32106,25540,Informed,2018-09-16T02:16:18.233,3,False
32107,25541,Teacher,2018-09-16T08:25:11.067,3,False
32108,22014,Autobiographer,2018-09-16T13:55:09.070,3,False
32109,25531,Supporter,2018-09-16T15:45:00.580,3,False
32110,25543,Teacher,2018-09-16T15:45:00.580,3,False
32111,20343,Autobiographer,2018-09-16T21:45:00.547,3,False
32112,7325,Popular Question,2018-09-17T01:20:03.630,3,False
32113,25544,Supporter,2018-09-17T03:05:03.870,3,False
32114,25324,Autobiographer,2018-09-17T05:10:09.083,3,False
32115,25545,Supporter,2018-09-17T06:45:04.317,3,False
32116,25546,Autobiographer,2018-09-17T07:15:02.393,3,False
32117,25547,Autobiographer,2018-09-17T07:50:00.130,3,False
32118,6973,Organizer,2018-09-17T12:25:06.760,3,False
32119,25065,Supporter,2018-09-17T14:35:02.977,3,False
32120,25552,Autobiographer,2018-09-17T15:30:11.813,3,False
32121,25551,Autobiographer,2018-09-17T15:35:02.320,3,False
32122,25556,Autobiographer,2018-09-17T19:05:00.997,3,False
32123,2475,Popular Question,2018-09-17T21:00:01.453,3,False
32124,25557,Autobiographer,2018-09-17T21:45:08.680,3,False
32125,18211,Popular Question,2018-09-18T03:35:05.340,3,False
32126,19862,Popular Question,2018-09-18T17:00:26.037,3,False
32127,2830,Scholar,2018-09-18T20:25:06.590,3,False
32128,25561,Autobiographer,2018-09-18T23:30:05.310,3,False
32129,12886,Famous Question,2018-09-19T00:40:19.500,1,False
32130,22914,Autobiographer,2018-09-19T03:30:14.497,3,False
32131,25097,Enthusiast,2018-09-19T04:30:20.470,2,False
32132,25562,Autobiographer,2018-09-19T07:15:00.667,3,False
32133,10588,Notable Question,2018-09-19T10:25:01.690,2,False
32134,25564,Autobiographer,2018-09-19T11:55:00.413,3,False
32135,20256,Scholar,2018-09-19T12:25:15.660,3,False
32136,2012,Enlightened,2018-09-19T13:35:11.323,2,False
32137,25568,Autobiographer,2018-09-19T16:50:02.617,3,False
32138,25569,Informed,2018-09-19T17:35:25.277,3,False
32139,22073,Popular Question,2018-09-20T00:05:17.363,3,False
32140,4198,Organizer,2018-09-20T02:00:14.763,3,False
32141,111,Taxonomist,2018-09-20T02:00:14.763,2,False
32142,25570,Autobiographer,2018-09-20T02:40:33.953,3,False
32143,11823,Commentator,2018-09-20T04:05:05.043,3,False
32144,25577,Autobiographer,2018-09-20T11:00:43.567,3,False
32145,25577,Supporter,2018-09-20T11:00:43.567,3,False
32146,25578,Autobiographer,2018-09-20T12:40:01.133,3,False
32147,25562,Editor,2018-09-20T12:45:16.087,3,False
32148,7678,Scholar,2018-09-20T15:45:11.520,3,False
32149,25574,Teacher,2018-09-20T15:45:11.520,3,False
32150,12517,Yearling,2018-09-20T15:55:00.830,2,False
32151,25533,Autobiographer,2018-09-20T16:25:32.587,3,False
32152,25581,Autobiographer,2018-09-20T17:20:22.647,3,False
32153,25582,Teacher,2018-09-20T20:01:05.450,3,False
32154,25583,Autobiographer,2018-09-20T20:30:02.553,3,False
32155,25583,Supporter,2018-09-20T20:30:02.553,3,False
32156,4296,Commentator,2018-09-21T04:00:22.203,3,False
32157,24759,Informed,2018-09-21T10:46:08.510,3,False
32158,9463,Notable Question,2018-09-21T14:05:43.763,2,False
32159,7719,Autobiographer,2018-09-21T14:20:04.117,3,False
32160,10881,Critic,2018-09-21T18:00:14.833,3,False
32161,25589,Autobiographer,2018-09-21T22:20:12.513,3,False
32162,25589,Supporter,2018-09-21T22:20:12.513,3,False
32163,9830,Nice Answer,2018-09-22T00:20:09.893,3,False
32164,10881,Nice Question,2018-09-22T00:20:09.893,3,False
32165,25590,Autobiographer,2018-09-22T08:40:03.883,3,False
32166,22205,Yearling,2018-09-22T13:40:29.830,2,False
32167,25596,Autobiographer,2018-09-22T18:40:07.883,3,False
32168,22224,Yearling,2018-09-22T23:10:08.893,2,False
32169,9487,Student,2018-09-22T23:30:35.533,3,False
32170,25488,Supporter,2018-09-23T03:10:26.697,3,False
32171,24570,Notable Question,2018-09-23T05:30:02.253,2,False
32172,117,Nice Answer,2018-09-23T06:05:14.023,3,False
32173,25593,Informed,2018-09-23T06:06:41.127,3,False
32174,13513,Popular Question,2018-09-23T10:10:07.850,3,False
32175,25533,Informed,2018-09-23T11:44:41.480,3,False
32176,22205,Citizen Patrol,2018-09-23T15:20:55.473,3,False
32177,25500,Teacher,2018-09-23T15:25:00.243,3,False
32178,25598,Teacher,2018-09-23T15:25:00.243,3,False
32179,9487,Teacher,2018-09-23T16:15:00.693,3,False
32180,9487,Editor,2018-09-23T16:20:05.013,3,False
32181,2016,Notable Question,2018-09-24T00:45:34.800,2,False
32182,24796,Supporter,2018-09-24T01:10:01.397,3,False
32183,25601,Autobiographer,2018-09-24T01:40:01.240,3,False
32184,11826,Student,2018-09-24T01:40:01.240,3,False
32185,25601,Supporter,2018-09-24T01:40:01.240,3,False
32186,25523,Scholar,2018-09-24T09:35:30.557,3,False
32187,25602,Autobiographer,2018-09-24T13:55:00.733,3,False
32188,25365,Autobiographer,2018-09-24T14:40:04.610,3,False
32189,25604,Autobiographer,2018-09-24T19:20:45.673,3,False
32190,25606,Autobiographer,2018-09-24T22:30:12.083,3,False
32191,25607,Autobiographer,2018-09-24T23:55:00.290,3,False
32192,25607,Supporter,2018-09-24T23:55:00.290,3,False
32193,25605,Teacher,2018-09-24T23:55:00.290,3,False
32194,25416,Supporter,2018-09-25T03:20:07.557,3,False
32195,17953,Popular Question,2018-09-25T04:05:04.103,3,False
32196,5292,Curious,2018-09-25T10:25:17.893,3,False
32197,20819,Editor,2018-09-25T10:40:19.970,3,False
32198,2569,Custodian,2018-09-25T10:45:12.260,3,False
32199,9487,Self-Learner,2018-09-25T11:20:20.250,3,False
32200,25488,Informed,2018-09-25T12:02:12.093,3,False
32201,25610,Autobiographer,2018-09-25T12:50:04.487,3,False
32202,25612,Supporter,2018-09-25T13:35:10.710,3,False
32203,8174,Student,2018-09-25T15:25:00.987,3,False
32204,25615,Autobiographer,2018-09-25T15:45:27.517,3,False
32205,13744,Popular Question,2018-09-25T17:45:15.700,3,False
32206,17151,Popular Question,2018-09-25T18:30:33.933,3,False
32207,25620,Informed,2018-09-25T20:52:05.977,3,False
32208,25621,Autobiographer,2018-09-25T21:15:10.170,3,False
32209,25622,Autobiographer,2018-09-25T22:10:47.697,3,False
32210,25623,Autobiographer,2018-09-25T23:01:41.447,3,False
32211,1965,Popular Question,2018-09-25T23:45:30.363,3,False
32212,25369,Autobiographer,2018-09-26T01:15:11.047,3,False
32213,25625,Autobiographer,2018-09-26T05:25:00.253,3,False
32214,25625,Editor,2018-09-26T05:45:38.170,3,False
32215,23615,Popular Question,2018-09-26T09:55:00.207,3,False
32216,25628,Autobiographer,2018-09-26T12:20:51.830,3,False
32217,25626,Student,2018-09-26T13:35:11.220,3,False
32218,24036,Autobiographer,2018-09-26T13:40:36.237,3,False
32219,11972,Autobiographer,2018-09-26T18:10:26.103,3,False
32220,22302,Yearling,2018-09-26T21:05:43.897,2,False
32221,25369,Supporter,2018-09-27T03:45:07.770,3,False
32222,9487,Scholar,2018-09-27T11:10:05.153,3,False
32223,25639,Autobiographer,2018-09-27T13:20:12.420,3,False
32224,25563,Teacher,2018-09-27T14:15:14.413,3,False
32225,25623,Supporter,2018-09-27T16:55:25.170,3,False
32226,25646,Teacher,2018-09-28T12:15:11.877,3,False
32227,25647,Autobiographer,2018-09-28T13:40:14.500,3,False
32228,25582,Supporter,2018-09-28T13:55:36.617,3,False
32229,25643,Scholar,2018-09-28T15:15:49.130,3,False
32230,1217,Autobiographer,2018-09-28T16:55:00.163,3,False
